date,price,cash,btc_holdings,position_value,total_value,return,total_score,in_target_zone,peak,drawdown
2024-08-09,60868.88,11133.565406904609,0.0865497747892597,5268.187855674477,16401.753262579085,64.01753262579084,4,True,16474.424780980888,-0.4411171823473898
2024-08-10,60940.82,4570.373545553637,0.1942475685070169,11837.606107823784,16407.97965337742,64.0797965337742,4,True,16474.424780980888,-0.4033228988982693
2024-08-11,58725.0,4570.373545553637,0.1942475685070169,11407.188460574567,15977.562006128204,59.77562006128204,3,True,16474.424780980888,-3.015964329305706
2024-08-12,59360.89,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-13,60609.73,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-14,58698.05,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-15,57552.92,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-16,58893.67,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-17,59497.94,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-18,58439.22,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-19,59464.41,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-20,59027.55,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-21,61170.8,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-22,60387.29,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-23,64087.8,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-24,64180.77,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-25,64264.62,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-26,62850.27,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-27,59441.73,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-28,59043.5,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-29,59369.85,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-30,59129.05,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-08-31,58989.17,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-09-01,57313.44,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-09-02,59147.8,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-09-03,57481.84,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-09-04,57975.52,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-09-05,56167.4,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-09-06,53954.33,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-09-07,54167.82,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-09-08,54879.33,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-09-09,57056.31,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-09-10,57642.43,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-09-11,57354.27,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-09-12,58140.61,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,1,False,16474.424780980888,-2.266195593947333
2024-09-13,60548.12,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,4,True,16474.424780980888,-2.266195593947333
2024-09-14,60013.26,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,4,True,16474.424780980888,-2.266195593947333
2024-09-15,59139.21,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,4,True,16474.424780980888,-2.266195593947333
2024-09-16,58210.01,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-09-17,60321.59,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-09-18,61775.68,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-09-19,62963.41,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-09-20,63211.47,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-09-21,63363.17,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-09-22,63587.45,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-09-23,63341.97,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-09-24,64276.65,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,2,False,16474.424780980888,-2.266195593947333
2024-09-25,63144.83,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,2,False,16474.424780980888,-2.266195593947333
2024-09-26,65183.68,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,2,False,16474.424780980888,-2.266195593947333
2024-09-27,65790.28,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,2,False,16474.424780980888,-2.266195593947333
2024-09-28,65868.67,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,2,False,16474.424780980888,-2.266195593947333
2024-09-29,65611.98,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-09-30,63314.81,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-10-01,60790.06,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,2,False,16474.424780980888,-2.266195593947333
2024-10-02,60641.8,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,2,False,16474.424780980888,-2.266195593947333
2024-10-03,60746.35,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,2,False,16474.424780980888,-2.266195593947333
2024-10-04,62094.06,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,2,False,16474.424780980888,-2.266195593947333
2024-10-05,62059.19,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,2,False,16474.424780980888,-2.266195593947333
2024-10-06,62821.76,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,2,False,16474.424780980888,-2.266195593947333
2024-10-07,62209.84,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-10-08,62129.17,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-10-09,60585.22,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-10-10,60280.38,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-10-11,62517.42,16101.082092466131,0.0,0.0,16101.082092466131,61.01082092466131,3,True,16474.424780980888,-2.266195593947333
2024-10-12,63197.03,0.0,0.254775930015479,16101.08209246613,16101.08209246613,61.01082092466129,3,True,16474.424780980888,-2.266195593947344
2024-10-13,62854.48,0.0,0.254775930015479,16013.808597639329,16013.808597639329,60.138085976393285,3,True,16474.424780980888,-2.7959469873165057
2024-10-14,66068.25,0.0,0.254775930015479,16832.599838245173,16832.599838245173,68.32599838245173,3,True,16832.599838245173,0.0
2024-10-15,67064.69,0.0,0.254775930015479,17086.468765949798,17086.468765949798,70.86468765949797,3,True,17086.468765949798,0.0
2024-10-16,67614.71,0.0,0.254775930015479,17226.600622976912,17226.600622976912,72.26600622976912,3,True,17226.600622976912,0.0
2024-10-17,67408.87,0.0,0.254775930015479,17174.157545542523,17174.157545542523,71.74157545542522,3,True,17226.600622976912,-0.3044307961980632
2024-10-18,68425.63,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-10-19,68370.04,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-10-20,69020.94,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-10-21,67358.14,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,1,False,17433.203520145064,0.0
2024-10-22,67390.32,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,1,False,17433.203520145064,0.0
2024-10-23,66612.97,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,1,False,17433.203520145064,0.0
2024-10-24,68163.56,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,1,False,17433.203520145064,0.0
2024-10-25,66577.77,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,2,False,17433.203520145064,0.0
2024-10-26,67014.72,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,2,False,17433.203520145064,0.0
2024-10-27,67945.14,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,2,False,17433.203520145064,0.0
2024-10-28,69925.83,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,4,True,17433.203520145064,0.0
2024-10-29,72723.67,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,4,True,17433.203520145064,0.0
2024-10-30,72331.96,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,4,True,17433.203520145064,0.0
2024-10-31,70207.54,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,4,True,17433.203520145064,0.0
2024-11-01,69473.41,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,2,False,17433.203520145064,0.0
2024-11-02,69354.01,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,2,False,17433.203520145064,0.0
2024-11-03,68747.04,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,1,False,17433.203520145064,0.0
2024-11-04,67811.95,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,2,False,17433.203520145064,0.0
2024-11-05,69378.09,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-06,75643.57,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,4,True,17433.203520145064,0.0
2024-11-07,75922.41,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-08,76562.31,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-09,76716.41,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-10,80429.43,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-11,88758.31,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-12,88040.54,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-13,90498.51,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-14,87334.19,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-15,91058.92,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-16,90630.94,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-17,89877.16,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-18,90514.83,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-19,92418.48,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-20,94379.92,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-21,98436.25,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-22,99010.89,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-23,97765.04,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-24,98018.2,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-25,93019.38,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-26,91903.89,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-27,95957.51,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-28,95670.41,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-29,97510.92,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-11-30,96473.51,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-01,97276.47,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-02,95859.75,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-03,95928.37,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-04,98751.87,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-05,97053.82,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-06,99897.97,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-07,99926.38,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-08,101189.81,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-09,97338.34,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-10,96657.88,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-11,101203.07,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-12,100041.98,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-13,101429.78,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-14,101402.95,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-15,104424.54,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-16,106089.2,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,4,True,17433.203520145064,0.0
2024-12-17,106140.14,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,4,True,17433.203520145064,0.0
2024-12-18,100147.26,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,4,True,17433.203520145064,0.0
2024-12-19,97381.1,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-20,97769.49,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-21,97223.39,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-22,95098.66,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-23,94771.64,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-24,98606.93,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-25,99356.06,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,3,True,17433.203520145064,0.0
2024-12-26,95680.19,17433.203520145064,0.0,0.0,17433.203520145064,74.33203520145064,2,False,17433.203520145064,0.0
