date,price,total_value,position,in_position,peak,dd
2021-11-16 00:00:00+00:00,60161.24609375,51083.22353804518,0.6376964500270521,True,55805.736909757434,-8.462415574493628
2021-11-17 00:00:00+00:00,60368.01171875,51215.07724309531,0.6376964500270521,True,55805.736909757434,-8.226142903704702
2021-11-18 00:00:00+00:00,56942.13671875,49030.40891735888,0.6376964500270521,True,55805.736909757434,-12.140916628974594
2021-11-19 00:00:00+00:00,58119.578125,49781.25912223936,0.6376964500270521,True,55805.736909757434,-10.795445273413664
2021-11-20 00:00:00+00:00,59697.1953125,50787.30000220978,0.6376964500270521,True,55805.736909757434,-8.992689973188405
2021-11-21 00:00:00+00:00,58730.4765625,50170.82688716018,0.6376964500270521,True,55805.736909757434,-10.097366927900932
2021-11-22 00:00:00+00:00,56289.2890625,48614.090284559774,0.6376964500270521,True,55805.736909757434,-12.886930669560295
2021-11-23 00:00:00+00:00,57569.07421875,49430.20473549771,0.6376964500270521,True,55805.736909757434,-11.424510323319435
2021-11-24 00:00:00+00:00,56280.42578125,48608.43820157106,0.6376964500270521,True,55805.736909757434,-12.897058809249328
2021-11-25 00:00:00+00:00,57274.6796875,49242.47038801221,0.6376964500270521,True,55805.736909757434,-11.760917219601591
2021-11-26 00:00:00+00:00,53569.765625,46879.85984270065,0.3236071537450712,True,55805.736909757434,-15.994551028849733
2021-11-27 00:00:00+00:00,54815.078125,47282.85187634881,0.3236071537450712,True,55805.736909757434,-15.27241732725588
2021-11-28 00:00:00+00:00,57248.45703125,48070.31069818367,0.3236071537450712,True,55805.736909757434,-13.861345875752166
2021-11-29 00:00:00+00:00,57806.56640625,48250.91888450586,0.3236071537450712,True,55805.736909757434,-13.537708564745502
2021-11-30 00:00:00+00:00,57005.42578125,47991.664047100065,0.3236071537450712,True,55805.736909757434,-14.002275205671744
2021-12-01 00:00:00+00:00,57229.828125,48064.282250854725,0.3236071537450712,True,55805.736909757434,-13.872148434167784
2021-12-02 00:00:00+00:00,56477.81640625,47820.9258789671,0.3236071537450712,True,55805.736909757434,-14.30822613041101
2021-12-03 00:00:00+00:00,53598.24609375,46889.07632613016,0.3236071537450712,True,55805.736909757434,-15.97803573142715
2021-12-04 00:00:00+00:00,49200.703125,45465.99996254133,0.3236071537450712,True,55805.736909757434,-18.528089619058925
2021-12-05 00:00:00+00:00,49368.84765625,45520.41273571694,0.3236071537450712,True,55805.736909757434,-18.43058571320853
2021-12-06 00:00:00+00:00,50582.625,45913.199767208134,0.3236071537450712,True,55805.736909757434,-17.72673866585861
2021-12-07 00:00:00+00:00,50700.0859375,45951.21096686873,0.3236071537450712,True,55805.736909757434,-17.658625239237136
2021-12-08 00:00:00+00:00,50504.796875,45888.01402919556,0.3236071537450712,True,55805.736909757434,-17.771869757046062
2021-12-09 00:00:00+00:00,47672.12109375,44971.33988214265,0.3236071537450712,True,55805.736909757434,-19.414486086143636
2021-12-10 00:00:00+00:00,47243.3046875,44832.571825436906,0.3236071537450712,True,55805.736909757434,-19.6631487942988
2021-12-11 00:00:00+00:00,49362.5078125,45518.361116925815,0.3236071537450712,True,55805.736909757434,-18.434262071419592
2021-12-12 00:00:00+00:00,50098.3359375,45756.48036210264,0.3236071537450712,True,55805.736909757434,-18.00756894207004
2021-12-13 00:00:00+00:00,46737.48046875,44668.883489711894,0.3236071537450712,True,55805.736909757434,-19.956466909584524
2021-12-14 00:00:00+00:00,46612.6328125,44628.48189502109,0.3236071537450712,True,55805.736909757434,-20.02886375788013
2021-12-15 00:00:00+00:00,48896.72265625,45367.629708255045,0.3236071537450712,True,55805.736909757434,-18.704362274405025
2021-12-16 00:00:00+00:00,47665.42578125,44969.173231121094,0.3236071537450712,True,55805.736909757434,-19.418368574112684
2021-12-17 00:00:00+00:00,46202.14453125,44495.64495068007,0.3236071537450712,True,55805.736909757434,-20.266898325107206
2021-12-18 00:00:00+00:00,46848.77734375,44704.899954651366,0.3236071537450712,True,55805.736909757434,-19.8919279088762
2021-12-19 00:00:00+00:00,46707.015625,44659.02484833667,0.3236071537450712,True,55805.736909757434,-19.97413290939234
2021-12-20 00:00:00+00:00,46880.27734375,44715.09357999433,0.3236071537450712,True,55805.736909757434,-19.873661641091854
2021-12-21 00:00:00+00:00,48936.61328125,45380.53859987241,0.3236071537450712,True,55805.736909757434,-18.68123043826739
2021-12-22 00:00:00+00:00,48628.51171875,45280.83473016738,0.3236071537450712,True,55805.736909757434,-18.859892839708767
2021-12-23 00:00:00+00:00,50784.5390625,45978.540602274865,0.3236071537450712,True,55805.736909757434,-17.609652432999802
2021-12-24 00:00:00+00:00,50822.1953125,45990.726434158074,0.3236071537450712,True,55805.736909757434,-17.587816269626646
2021-12-25 00:00:00+00:00,50429.859375,45863.76371811179,0.3236071537450712,True,55805.736909757434,-17.81532462822353
2021-12-26 00:00:00+00:00,50809.515625,45986.62319657582,0.3236071537450712,True,55805.736909757434,-17.595168986048776
2021-12-27 00:00:00+00:00,50640.41796875,45931.901985331795,0.3236071537450712,True,55805.736909757434,-17.69322559147003
2021-12-28 00:00:00+00:00,47588.85546875,44944.3945302316,0.3236071537450712,True,55805.736909757434,-19.462770283079568
2021-12-29 00:00:00+00:00,46444.7109375,44574.1411750008,0.3236071537450712,True,55805.736909757434,-20.126238549486537
2021-12-30 00:00:00+00:00,47178.125,44811.47921228303,0.3236071537450712,True,55805.736909757434,-19.700945290361528
2021-12-31 00:00:00+00:00,46306.4453125,44529.39742963377,0.3236071537450712,True,55805.736909757434,-20.20641622985546
2022-01-01 00:00:00+00:00,47686.8125,44976.09412630373,0.3236071537450712,True,55805.736909757434,-19.40596681120105
2022-01-02 00:00:00+00:00,47345.21875,44865.551945129126,0.3236071537450712,True,55805.736909757434,-19.60405071313637
2022-01-03 00:00:00+00:00,46458.1171875,44578.4795334057,0.3236071537450712,True,55805.736909757434,-20.11846451289973
2022-01-04 00:00:00+00:00,45897.57421875,44397.0838187367,0.3236071537450712,True,55805.736909757434,-20.44351301994182
2022-01-05 00:00:00+00:00,43569.00390625,43643.5418076133,0.3236071537450712,True,55805.736909757434,-21.79380790511095
2022-01-06 00:00:00+00:00,43160.9296875,43511.48607116687,0.3236071537450712,True,55805.736909757434,-22.030442602113464
2022-01-07 00:00:00+00:00,41557.90234375,42992.73495508041,0.3236071537450712,True,55805.736909757434,-22.960008529941515
2022-01-08 00:00:00+00:00,41733.94140625,43049.70245504398,0.3236071537450712,True,55805.736909757434,-22.85792673133415
2022-01-09 00:00:00+00:00,41911.6015625,43107.19455254195,0.3236071537450712,True,55805.736909757434,-22.754904890423887
2022-01-10 00:00:00+00:00,41821.26171875,43077.95993283624,0.3236071537450712,True,55805.736909757434,-22.807291296059905
2022-01-11 00:00:00+00:00,42735.85546875,43373.92901310677,0.3236071537450712,True,55805.736909757434,-22.27693528490439
2022-01-12 00:00:00+00:00,43949.1015625,43766.54412829754,0.3236071537450712,True,55805.736909757434,-21.573396299610348
2022-01-13 00:00:00+00:00,42591.5703125,43327.237304365044,0.3236071537450712,True,55805.736909757434,-22.36060358018598
2022-01-14 00:00:00+00:00,43099.69921875,43491.6714534522,0.3236071537450712,True,55805.736909757434,-22.065949019216625
2022-01-15 00:00:00+00:00,43177.3984375,43516.81547648011,0.3236071537450712,True,55805.736909757434,-22.020892678380978
2022-01-16 00:00:00+00:00,43113.87890625,43496.260101765074,0.3236071537450712,True,55805.736909757434,-22.05772648051905
2022-01-17 00:00:00+00:00,42250.55078125,43216.880944485754,0.3236071537450712,True,55805.736909757434,-22.55835450328148
2022-01-18 00:00:00+00:00,42375.6328125,43257.35838460322,0.3236071537450712,True,55805.736909757434,-22.485821745255326
2022-01-19 00:00:00+00:00,41744.328125,43053.06367153542,0.3236071537450712,True,55805.736909757434,-22.851903665109123
2022-01-20 00:00:00+00:00,40680.41796875,42708.774734030885,0.3236071537450712,True,55805.736909757434,-23.468845500428454
2022-01-21 00:00:00+00:00,36457.31640625,41342.1488574139,0.3236071537450712,True,55805.736909757434,-25.917744040782708
2022-01-22 00:00:00+00:00,35030.25,40880.33995948213,0.3236071537450712,True,55805.736909757434,-26.74527347324689
2022-01-23 00:00:00+00:00,36276.8046875,41283.733973891576,0.3236071537450712,True,55805.736909757434,-26.02241945008119
2022-01-24 00:00:00+00:00,36654.328125,41405.90325897301,0.3236071537450712,True,55805.736909757434,-25.80350058645433
2022-01-25 00:00:00+00:00,36954.00390625,41502.88048558965,0.3236071537450712,True,55805.736909757434,-25.629724139825804
2022-01-26 00:00:00+00:00,36852.12109375,41469.91047862099,0.3236071537450712,True,55805.736909757434,-25.68880409969083
2022-01-27 00:00:00+00:00,37138.234375,41562.49878321496,0.3236071537450712,True,55805.736909757434,-25.522892296136117
2022-01-28 00:00:00+00:00,37784.33203125,41771.58060679538,0.3236071537450712,True,55805.736909757434,-25.14823220712319
2022-01-29 00:00:00+00:00,38138.1796875,41886.08823969381,0.3236071537450712,True,55805.736909757434,-24.94304249144289
2022-01-30 00:00:00+00:00,37917.6015625,41814.70758048414,0.3236071537450712,True,55805.736909757434,-25.070951669176893
2022-01-31 00:00:00+00:00,38483.125,41997.71501046964,0.3236071537450712,True,55805.736909757434,-24.743015080360866
2022-02-01 00:00:00+00:00,38743.2734375,42081.90090588025,0.3236071537450712,True,55805.736909757434,-24.592159809787624
2022-02-02 00:00:00+00:00,36952.984375,41502.55055798369,0.3236071537450712,True,55805.736909757434,-25.630315347153644
2022-02-03 00:00:00+00:00,37154.6015625,41567.79532217665,0.3236071537450712,True,55805.736909757434,-25.51340126662019
2022-02-04 00:00:00+00:00,41500.875,42974.28049868383,0.3236071537450712,True,55805.736909757434,-22.993077632543667
2022-02-05 00:00:00+00:00,41441.1640625,42954.95761215201,0.3236071537450712,True,55805.736909757434,-23.02770290156049
2022-02-06 00:00:00+00:00,42412.43359375,43269.26738067913,0.3236071537450712,True,55805.736909757434,-22.464481652398625
2022-02-07 00:00:00+00:00,43840.28515625,43731.330360790205,0.3236071537450712,True,55805.736909757434,-21.63649692233714
2022-02-08 00:00:00+00:00,44118.4453125,43821.344977239554,0.3236071537450712,True,55805.736909757434,-21.475196988972026
2022-02-09 00:00:00+00:00,44338.796875,43892.65231920346,0.3236071537450712,True,55805.736909757434,-21.347419190644207
2022-02-10 00:00:00+00:00,43565.11328125,43642.28277353076,0.3236071537450712,True,55805.736909757434,-21.796064006637888
2022-02-11 00:00:00+00:00,42407.9375,43267.81241257772,0.3236071537450712,True,55805.736909757434,-22.467088854062787
2022-02-12 00:00:00+00:00,42244.46875,43214.91275566396,0.3236071537450712,True,55805.736909757434,-22.56188136078894
2022-02-13 00:00:00+00:00,42197.515625,43199.718388523266,0.3236071537450712,True,55805.736909757434,-22.589108610140133
2022-02-14 00:00:00+00:00,42586.91796875,43325.731772645864,0.3236071537450712,True,55805.736909757434,-22.363301388337163
2022-02-15 00:00:00+00:00,44575.203125,43969.1550728935,0.3236071537450712,True,55805.736909757434,-21.210331575774507
2022-02-16 00:00:00+00:00,43961.859375,43770.67264768867,0.3236071537450712,True,55805.736909757434,-21.565998279944722
2022-02-17 00:00:00+00:00,40538.01171875,42662.69105279288,0.3236071537450712,True,55805.736909757434,-23.551424252703562
2022-02-18 00:00:00+00:00,40030.9765625,42498.61084903013,0.3236071537450712,True,55805.736909757434,-23.84544456826374
2022-02-19 00:00:00+00:00,40122.15625,42528.11724818137,0.3236071537450712,True,55805.736909757434,-23.792571152759958
2022-02-20 00:00:00+00:00,38431.37890625,41980.96960435378,0.3236071537450712,True,55805.736909757434,-24.773021683701565
2022-02-21 00:00:00+00:00,37075.28125,41542.126701614354,0.3236071537450712,True,55805.736909757434,-25.559397649758726
2022-02-22 00:00:00+00:00,38286.02734375,41933.93279892075,0.3236071537450712,True,55805.736909757434,-24.85730836825711
2022-02-23 00:00:00+00:00,37296.5703125,41613.7374252849,0.3236071537450712,True,55805.736909757434,-25.431076212508746
2022-02-24 00:00:00+00:00,38332.609375,41949.00707746923,0.3236071537450712,True,55805.736909757434,-24.83029630931261
2022-02-25 00:00:00+00:00,39214.21875,42234.30217802795,0.3236071537450712,True,55805.736909757434,-24.319067327568188
2022-02-26 00:00:00+00:00,39105.1484375,42199.00624464174,0.3236071537450712,True,55805.736909757434,-24.38231518583639
2022-02-27 00:00:00+00:00,37709.78515625,41747.45670475605,0.3236071537450712,True,55805.736909757434,-25.19146056208308
2022-02-28 00:00:00+00:00,43193.234375,43521.94009914137,0.3236071537450712,True,55805.736909757434,-22.01170971092093
2022-03-01 00:00:00+00:00,44354.63671875,43897.77820595516,0.3236071537450712,True,55805.736909757434,-21.33823395802199
2022-03-02 00:00:00+00:00,43924.1171875,43758.45900581568,0.3236071537450712,True,55805.736909757434,-21.587884276885745
2022-03-03 00:00:00+00:00,42451.7890625,43282.003091905615,0.3236071537450712,True,55805.736909757434,-22.441660143479066
2022-03-04 00:00:00+00:00,39137.60546875,42209.50957214357,0.3236071537450712,True,55805.736909757434,-24.363493953319
2022-03-05 00:00:00+00:00,39400.5859375,42294.6119331263,0.3236071537450712,True,55805.736909757434,-24.21099644016843
2022-03-06 00:00:00+00:00,38419.984375,41977.28225252771,0.3236071537450712,True,55805.736909757434,-24.7796291617679
2022-03-07 00:00:00+00:00,38062.0390625,41861.44858875319,0.3236071537450712,True,55805.736909757434,-24.987195032570447
2022-03-08 00:00:00+00:00,38737.26953125,42079.95799886733,0.3236071537450712,True,55805.736909757434,-24.59564136405159
2022-03-09 00:00:00+00:00,41982.92578125,43130.27557996473,0.3236071537450712,True,55805.736909757434,-22.713545294258893
2022-03-10 00:00:00+00:00,39437.4609375,42306.54494692065,0.3236071537450712,True,55805.736909757434,-24.189613309230396
2022-03-11 00:00:00+00:00,38794.97265625,42098.63114291077,0.3236071537450712,True,55805.736909757434,-24.562180388393045
2022-03-12 00:00:00+00:00,38904.01171875,42133.91696357343,0.3236071537450712,True,55805.736909757434,-24.49895065142225
2022-03-13 00:00:00+00:00,37849.6640625,41792.72251947658,0.3236071537450712,True,55805.736909757434,-25.11034736973562
2022-03-14 00:00:00+00:00,39666.75390625,42380.7457919116,0.3236071537450712,True,55805.736909757434,-24.05665055468253
2022-03-15 00:00:00+00:00,39338.78515625,42274.61275820677,0.3236071537450712,True,55805.736909757434,-24.246833570949217
2022-03-16 00:00:00+00:00,41143.9296875,42858.77044206306,0.3236071537450712,True,55805.736909757434,-23.200063621829248
2022-03-17 00:00:00+00:00,40951.37890625,42796.45963179136,0.3236071537450712,True,55805.736909757434,-23.31172026095304
2022-03-18 00:00:00+00:00,41801.15625,43071.45365931934,0.3236071537450712,True,55805.736909757434,-22.818950085777917
2022-03-19 00:00:00+00:00,42190.65234375,43197.4973816126,0.3236071537450712,True,55805.736909757434,-22.593088500082736
2022-03-20 00:00:00+00:00,41247.82421875,42892.39145561055,0.3236071537450712,True,55805.736909757434,-23.139817103443765
2022-03-21 00:00:00+00:00,41077.99609375,42837.433859453435,0.3236071537450712,True,55805.736909757434,-23.238297294191877
2022-03-22 00:00:00+00:00,42358.80859375,43251.91394705955,0.3236071537450712,True,55805.736909757434,-22.495577798745806
2022-03-23 00:00:00+00:00,42892.95703125,43424.7682025963,0.3236071537450712,True,55805.736909757434,-22.185834992524516
2022-03-24 00:00:00+00:00,43960.93359375,43770.37305825337,0.3236071537450712,True,55805.736909757434,-21.566535123380344
2022-03-25 00:00:00+00:00,44348.73046875,43895.86690120335,0.3236071537450712,True,55805.736909757434,-21.341658883231567
2022-03-26 00:00:00+00:00,44500.828125,43945.08679083371,0.3236071537450712,True,55805.736909757434,-21.253460263598694
2022-03-27 00:00:00+00:00,46820.4921875,44695.74667574406,0.3236071537450712,True,55805.736909757434,-19.90832994819002
2022-03-28 00:00:00+00:00,47128.00390625,44795.25966779201,0.3236071537450712,True,55805.736909757434,-19.730009586237152
2022-03-29 00:00:00+00:00,47465.73046875,44904.55039942674,0.3236071537450712,True,55805.736909757434,-19.534168194855713
2022-03-30 00:00:00+00:00,47062.6640625,44774.11522692992,0.3236071537450712,True,55805.736909757434,-19.767898953949075
2022-03-31 00:00:00+00:00,45538.67578125,44280.941716893765,0.3236071537450712,True,55805.736909757434,-20.651631590315223
2022-04-01 00:00:00+00:00,46281.64453125,44521.3717194028,0.3236071537450712,True,55805.736909757434,-20.2207977445086
2022-04-02 00:00:00+00:00,45868.94921875,44387.82056396075,0.3236071537450712,True,55805.736909757434,-20.460112128364898
2022-04-03 00:00:00+00:00,46453.56640625,44577.006868038065,0.3236071537450712,True,55805.736909757434,-20.12110342683436
2022-04-04 00:00:00+00:00,46622.67578125,44631.73187155343,0.3236071537450712,True,55805.736909757434,-20.023040025926566
