date,price,z_score,rsi,total_value,position,cash,peak,dd
2022-08-24,21395.01953125,-0.0299304581991633,24.860766428061154,126590.74383620452,0.730342704378585,110965.04741151875,149505.9661074736,-15.32729620622382
2022-08-25,21600.904296875,-0.010784460958688,27.65371736746971,126741.11027272143,0.730342704378585,110965.04741151875,149505.9661074736,-15.226720663700776
2022-08-26,20260.01953125,-0.1583230368814004,16.420073425460814,125761.80486673483,0.730342704378585,110965.04741151875,149505.9661074736,-15.881748306733174
2022-08-27,20041.73828125,-0.1794845255122977,15.578004930680521,125602.38474829469,0.730342704378585,110965.04741151875,149505.9661074736,-15.988379582120235
2022-08-28,19616.814453125,-0.2206769924114747,14.831957493773231,125292.04473050698,0.730342704378585,110965.04741151875,149505.9661074736,-16.19595659450823
2022-08-29,20297.994140625,-0.1541397698904889,23.28329595867031,125789.53934564348,0.730342704378585,110965.04741151875,149505.9661074736,-15.863197556130542
2022-08-30,19796.80859375,-0.20067971298892,22.507916059937372,125423.50213794335,0.730342704378585,110965.04741151875,149505.9661074736,-16.10802872724047
2022-08-31,20049.763671875,-0.1772906164508451,26.979962993954373,125608.24603378745,0.730342704378585,110965.04741151875,149505.9661074736,-15.984459146270503
2022-09-01,20127.140625,-0.1668440048184235,28.24557992380157,125664.75772698934,0.730342704378585,110965.04741151875,149505.9661074736,-15.946660191035994
2022-09-02,19969.771484375,-0.1823393856973213,40.763448706758815,125549.82432323953,0.730342704378585,110965.04741151875,149505.9661074736,-16.02353565409757
2022-09-03,19832.087890625,-0.198469245382166,35.99723140485702,125449.2681150316,0.730342704378585,110965.04741151875,149505.9661074736,-16.09079464771903
2022-09-04,19986.712890625,-0.1813738770024695,32.994806188272776,125562.19735569615,0.730342704378585,110965.04741151875,149505.9661074736,-16.01525970847563
2022-09-05,19812.37109375,-0.1988521541482066,32.71346652553248,125434.86809628023,0.730342704378585,110965.04741151875,149505.9661074736,-16.1004263829108
2022-09-06,18837.66796875,-0.3013704555678745,25.246680527377904,124723.00078000147,0.730342704378585,110965.04741151875,149505.9661074736,-16.57657281024938
2022-09-07,19290.32421875,-0.2501445253496469,31.711185801850192,125053.59496978034,0.730342704378585,110965.04741151875,149505.9661074736,-16.355448397367272
2022-09-08,19329.833984375,-0.2454396949660546,29.677862483353096,125082.45063885627,0.730342704378585,110965.04741151875,149505.9661074736,-16.336147716714045
2022-09-09,21381.15234375,-0.0192073250475375,58.90055051243056,126580.61603698364,0.730342704378585,110965.04741151875,149505.9661074736,-15.334070383525614
2022-09-10,21680.5390625,0.0198425275379472,62.84484706496134,126799.27094281056,0.730342704378585,110965.04741151875,149505.9661074736,-15.187818757908389
2022-09-11,21769.255859375,0.0221869386130016,67.809354819943,126864.06460816404,0.730342704378585,110965.04741151875,149505.9661074736,-15.14448024303808
2022-09-12,22370.44921875,0.0921277079936238,67.37755836999318,127303.14179210443,0.730342704378585,110965.04741151875,149505.9661074736,-14.850794850159007
2022-09-13,20296.70703125,-0.1447616647863777,53.31692160314509,125788.59931470171,0.730342704378585,110965.04741151875,149505.9661074736,-15.863826314277288
2022-09-14,20241.08984375,-0.1332030713839519,51.30362434156052,125747.97970757305,0.730342704378585,110965.04741151875,149505.9661074736,-15.890995535804853
2022-09-15,19701.2109375,-0.1907274837373854,47.2699412615987,125353.68308714546,0.730342704378585,110965.04741151875,149505.9661074736,-16.154728569805744
2022-09-16,19772.583984375,-0.1854578605844777,48.722009139356196,125405.80987121988,0.730342704378585,110965.04741151875,149505.9661074736,-16.119862547110067
2022-09-17,20127.576171875,-0.143506076671081,51.86262130615196,125665.07582547191,0.730342704378585,110965.04741151875,149505.9661074736,-15.946447424622146
2022-09-18,19419.505859375,-0.2207867759030542,46.65778662866065,125147.94183855047,0.730342704378585,110965.04741151875,149505.9661074736,-16.29234264230844
2022-09-19,19544.12890625,-0.204972494311897,48.41009279668081,125238.95937163306,0.730342704378585,110965.04741151875,149505.9661074736,-16.231463778773882
2022-09-20,18890.7890625,-0.2798353204816421,50.32732534825404,124761.7973832704,0.730342704378585,110965.04741151875,149505.9661074736,-16.550622940636124
2022-09-21,18547.400390625,-0.318787822833266,45.35971348523912,124511.00597200025,0.730342704378585,110965.04741151875,149505.9661074736,-16.718369698708553
2022-09-22,19413.55078125,-0.2168351410258837,50.473951414423695,125143.59259068787,0.730342704378585,110965.04741151875,149505.9661074736,-16.295251722110294
2022-09-23,19297.638671875,-0.2259951994592271,34.89416018186613,125058.9370272567,0.730342704378585,110965.04741151875,149505.9661074736,-16.35187525736795
2022-09-24,18937.01171875,-0.2706053739689912,30.284024047358116,124795.55576303958,0.730342704378585,110965.04741151875,149505.9661074736,-16.52804298570315
2022-09-25,18802.09765625,-0.2853437023591784,28.81757924035341,124697.02226177463,0.730342704378585,110965.04741151875,149505.9661074736,-16.59394905208321
2022-09-26,19222.671875,-0.2392869800449352,26.93328715206613,125004.18557408842,0.730342704378585,110965.04741151875,149505.9661074736,-16.38849684150522
2022-09-27,19110.546875,-0.2482461472466506,37.80068714716615,124922.29589835997,0.730342704378585,110965.04741151875,149505.9661074736,-16.443270358482852
2022-09-28,19426.720703125,-0.2076730759353829,42.050503005296015,125153.21114704652,0.730342704378585,110965.04741151875,149505.9661074736,-16.28881816189255
2022-09-29,19573.05078125,-0.1971416469102192,48.644838581766514,125260.08225203626,0.730342704378585,110965.04741151875,149505.9661074736,-16.217335325606996
2022-09-30,19431.7890625,-0.2076643727234864,46.44893018341167,125156.9127863392,0.730342704378585,110965.04741151875,149505.9661074736,-16.286342247794224
2022-10-01,19312.095703125,-0.2215185688516047,41.06456652470734,125069.49561455712,0.730342704378585,110965.04741151875,149505.9661074736,-16.34481293900346
2022-10-02,19044.107421875,-0.2551618261259429,45.44762078001808,124873.77232848722,0.730342704378585,110965.04741151875,149505.9661074736,-16.475726300634264
2022-10-03,19623.580078125,-0.185512593570964,50.867759057404484,125296.98595536628,0.730342704378585,110965.04741151875,149505.9661074736,-16.192651559272548
2022-10-04,20336.84375,-0.1055169076909818,65.58962550198098,125817.91287441847,0.730342704378585,110965.04741151875,149505.9661074736,-15.84421936448126
2022-10-05,20160.716796875,-0.1265089393053153,68.0435692460399,125689.27983915921,0.730342704378585,110965.04741151875,149505.9661074736,-15.930258094980346
2022-10-06,19955.443359375,-0.1497600097152557,57.1119433400749,125539.35988167836,0.730342704378585,110965.04741151875,149505.9661074736,-16.03053500123643
2022-10-07,19546.849609375,-0.1966785406979225,53.03736649213164,125240.94641731118,0.730342704378585,110965.04741151875,149505.9661074736,-16.230134704269464
2022-10-08,19416.568359375,-0.2109319773522502,56.19250633417083,125145.79645685636,0.730342704378585,110965.04741151875,149505.9661074736,-16.29377762296504
2022-10-09,19446.42578125,-0.2104892221078656,58.552235896287264,125167.60260709432,0.730342704378585,110965.04741151875,149505.9661074736,-16.279192151357652
2022-10-10,19141.484375,-0.2431729109315918,48.88826365011543,124944.89087577668,0.730342704378585,110965.04741151875,149505.9661074736,-16.42815726433351
2022-10-11,19051.41796875,-0.2578247488606366,49.18540060509715,124879.1115330624,0.730342704378585,110965.04741151875,149505.9661074736,-16.47215506885389
2022-10-12,19157.4453125,-0.2432822967447968,46.06227854261835,124956.54783003485,0.730342704378585,110965.04741151875,149505.9661074736,-16.420360281670092
2022-10-13,19382.904296875,-0.2176825042370623,47.28230678570491,125121.21015440974,0.730342704378585,110965.04741151875,149505.9661074736,-16.31022265394725
2022-10-14,19185.65625,-0.2455313555660958,46.53752779154609,124977.15148242166,0.730342704378585,110965.04741151875,149505.9661074736,-16.406579124353602
2022-10-15,19067.634765625,-0.2621671658182318,46.55942850294292,124890.95535234844,0.730342704378585,110965.04741151875,149505.9661074736,-16.46423309784872
2022-10-16,19268.09375,-0.2413914079408908,53.21349251583334,125037.35910911387,0.730342704378585,110965.04741151875,149505.9661074736,-16.36630807145868
2022-10-17,19550.7578125,-0.2042835176497497,48.857970559929825,125243.80074495076,0.730342704378585,110965.04741151875,149505.9661074736,-16.22822553120173
2022-10-18,19334.416015625,-0.2368520756048615,31.37693880231673,125085.79709195094,0.730342704378585,110965.04741151875,149505.9661074736,-16.33390937587602
2022-10-19,19139.53515625,-0.2664158444549068,31.159811441366585,124943.46727808338,0.730342704378585,110965.04741151875,149505.9661074736,-16.429109465593676
2022-10-20,19053.740234375,-0.283110735540294,32.59688210095551,124880.80758281924,0.730342704378585,110965.04741151875,149505.9661074736,-16.471020632683217
2022-10-21,19172.46875,-0.2681837185628392,41.86401470294865,124967.52008800766,0.730342704378585,110965.04741151875,149505.9661074736,-16.41302127155666
2022-10-22,19208.189453125,-0.2661760931058929,45.27744825510367,124993.60844293027,0.730342704378585,110965.04741151875,149505.9661074736,-16.39557156329294
2022-10-23,19567.0078125,-0.2193976182917352,52.37818256898263,125255.6688138969,0.730342704378585,110965.04741151875,149505.9661074736,-16.22028734033541
2022-10-24,19345.572265625,-0.2542124122603529,54.162228650319896,125093.94497774667,0.730342704378585,110965.04741151875,149505.9661074736,-16.328459502531253
2022-10-25,20095.857421875,-0.1493317514443673,66.78146094389894,125641.9102678174,0.730342704378585,110965.04741151875,149505.9661074736,-15.961942162563147
2022-10-26,20770.44140625,-0.0499134310528222,71.91307937970245,126134.58775929632,0.730342704378585,110965.04741151875,149505.9661074736,-15.632405151896457
2022-10-27,20285.8359375,-0.1273281574921688,61.45972200256907,125780.65969069279,0.730342704378585,110965.04741151875,149505.9661074736,-15.869136887638097
2022-10-28,20595.3515625,-0.0796781461151102,67.39567617073583,126006.71216930271,0.730342704378585,110965.04741151875,149505.9661074736,-15.717937250262137
2022-10-29,20818.4765625,-0.0502279917870448,71.05916612908607,126169.66988521718,0.730342704378585,110965.04741151875,149505.9661074736,-15.608939783366854
2022-10-30,20635.603515625,-0.0791173380411126,66.51831992597762,126036.10988960456,0.730342704378585,110965.04741151875,149505.9661074736,-15.698274008006836
2022-10-31,20495.7734375,-0.0991423708456728,61.82292491354824,125933.98601219327,0.730342704378585,110965.04741151875,149505.9661074736,-15.766581567945861
2022-11-01,20485.2734375,-0.100736417677653,65.18002284581343,125926.3174137973,0.730342704378585,110965.04741151875,149505.9661074736,-15.771710860505642
2022-11-02,20159.50390625,-0.1553261149079678,63.0045441596293,125688.39401334003,0.730342704378585,110965.04741151875,149505.9661074736,-15.93085059696688
2022-11-03,20209.98828125,-0.1488959430430336,64.87604364920018,125725.26490830639,0.730342704378585,110965.04741151875,149505.9661074736,-15.90618877515045
2022-11-04,21147.23046875,0.0034646884669484,70.98671898481102,126409.77290218284,0.730342704378585,110965.04741151875,149505.9661074736,-15.448342167621497
2022-11-05,21282.69140625,0.0256080862063817,71.58902386623299,126508.70580961424,0.730342704378585,110965.04741151875,149505.9661074736,-15.382168950587282
2022-11-06,20926.486328125,-0.0315909479088364,64.15558405437933,126248.55402954305,0.730342704378585,110965.04741151875,149505.9661074736,-15.55617657506173
2022-11-07,20602.81640625,-0.0894509212947946,62.818164620607945,126012.16406347486,0.730342704378585,110965.04741151875,149505.9661074736,-15.714290643832914
2022-11-08,18541.271484375,-0.4531400559214946,37.49410016057619,124506.52977003473,0.730342704378585,110965.04741151875,149505.9661074736,-16.72136369425406
2022-11-09,15880.7802734375,-0.9435086998467764,20.18978229607501,122563.45942406318,0.730342704378585,110965.04741151875,149505.9661074736,-18.021024434598527
2022-11-10,17586.771484375,-0.6247160463747436,35.67786537833325,123809.41765870537,0.730342704378585,110965.04741151875,149505.9661074736,-17.18764081314056
2022-11-11,17034.29296875,-0.7508592979870383,31.578824532146143,123405.91900549275,0.730342704378585,110965.04741151875,149505.9661074736,-17.45752880739128
2022-11-12,16799.185546875,-0.7807715558103383,29.234154652432835,123234.21001518107,0.730342704378585,110965.04741151875,149505.9661074736,-17.572379735941006
2022-11-13,16353.365234375,-0.8821427747911365,28.460856828208975,122908.60840248292,0.730342704378585,110965.04741151875,149505.9661074736,-17.79016476564617
2022-11-14,16618.19921875,-0.8335808331967585,30.738483700769976,123102.02797084271,0.730342704378585,110965.04741151875,149505.9661074736,-17.660792290824162
2022-11-15,16884.61328125,-0.7969528501401517,32.5574994583333,123296.60153773346,0.730342704378585,110965.04741151875,149505.9661074736,-17.530647941433532
2022-11-16,16669.439453125,-0.8434381869525512,32.91013372252051,123139.45090218914,0.730342704378585,110965.04741151875,149505.9661074736,-17.635761228639307
2022-11-17,16687.517578125,-0.8409710020491119,32.69653363646377,123152.65412889174,0.730342704378585,110965.04741151875,149505.9661074736,-17.62692999130052
2022-11-18,16697.77734375,-0.8156515897291151,25.952877723129816,123160.1472738646,0.730342704378585,110965.04741151875,149505.9661074736,-17.62191805420667
2022-11-19,16711.546875,-0.8250162583096557,24.96590527667587,123170.20375055574,0.730342704378585,110965.04741151875,149505.9661074736,-17.61519158237884
2022-11-20,16291.83203125,-0.953699480845503,24.79343504580629,122863.66807650353,0.730342704378585,110965.04741151875,149505.9661074736,-17.82022398478602
2022-11-21,15787.2841796875,-1.0768192028487733,24.31503977359796,122495.17523410497,0.8570269381731013,108965.04741151875,149505.9661074736,-18.066697655364262
2022-11-22,16189.76953125,-0.9978556525244994,34.76052266171159,122840.11602261411,0.8570269381731013,108965.04741151875,149505.9661074736,-17.835977238320055
2022-11-23,16610.70703125,-0.92220187262807,56.66525236992795,123200.87079940134,0.8570269381731013,108965.04741151875,149505.9661074736,-17.594679324812105
2022-11-24,16604.46484375,-0.9331266185178954,36.99229067028339,123195.52107656072,0.8570269381731013,108965.04741151875,149505.9661074736,-17.598257591940776
2022-11-25,16521.841796875,-0.9506201608035036,42.24969811115653,123124.7108996749,0.8570269381731013,108965.04741151875,149505.9661074736,-17.645620368644224
2022-11-26,16464.28125,-0.9750855917186732,44.64745918894823,123075.37996042706,0.8570269381731013,108965.04741151875,149505.9661074736,-17.678616335649565
2022-11-27,16444.626953125,-0.9798376746835812,51.68859657047866,123058.53569855433,0.8570269381731013,108965.04741151875,149505.9661074736,-17.689882950829737
2022-11-28,16217.322265625,-1.0340618807597717,42.47819490457064,122863.7294581938,0.8570269381731013,108965.04741151875,149505.9661074736,-17.82018292843765
2022-11-29,16444.982421875,-0.9764372315287289,41.62930507438354,123058.84034484875,0.8570269381731013,108965.04741151875,149505.9661074736,-17.689679182175986
2022-11-30,17168.56640625,-0.7900714413979986,57.9620257423867,123678.97131148876,0.8570269381731013,108965.04741151875,149505.9661074736,-17.274892412934804
2022-12-01,16967.1328125,-0.8541211437451328,54.21389390252087,123506.33729539199,0.8570269381731013,108965.04741151875,149505.9661074736,-17.390362063137704
2022-12-02,17088.66015625,-0.8276179762336299,55.69958722334651,123610.48950271036,0.8570269381731013,108965.04741151875,149505.9661074736,-17.320697814927367
2022-12-03,16908.236328125,-0.8822430894939832,52.735065437333446,123455.86142171892,0.8570269381731013,108965.04741151875,149505.9661074736,-17.42412384200664
2022-12-04,17130.486328125,-0.8246174771363399,62.3395593759627,123646.3356587279,0.8570269381731013,108965.04741151875,149505.9661074736,-17.296721409870884
2022-12-05,16974.826171875,-0.8583790857917671,69.47207249503688,123512.93071162142,0.8570269381731013,108965.04741151875,149505.9661074736,-17.38595192727417
2022-12-06,17089.50390625,-0.8335846082494629,66.2904517125584,123611.21261918945,0.8570269381731013,108965.04741151875,149505.9661074736,-17.320214144276683
2022-12-07,16848.126953125,-0.90213416460258,54.59763550390212,123404.34606810717,0.8570269381731013,108965.04741151875,149505.9661074736,-17.45858089743593
2022-12-08,17233.474609375,-0.8031160838191211,60.621275332684725,123734.5993900753,0.8570269381731013,108965.04741151875,149505.9661074736,-17.237684480679746
2022-12-09,17133.15234375,-0.8328206619708882,60.2610781851073,123648.62050593611,0.8570269381731013,108965.04741151875,149505.9661074736,-17.295193144967687
2022-12-10,17128.724609375,-0.8459907499501309,61.3554811864082,123644.82581830166,0.8570269381731013,108965.04741151875,149505.9661074736,-17.29773129627579
2022-12-11,17104.193359375,-0.8631471758118012,61.25337403277727,123623.8018762246,0.8570269381731013,108965.04741151875,149505.9661074736,-17.311793572601232
2022-12-12,17206.4375,-0.8416482329156861,67.62835396014617,123711.42785901058,0.8570269381731013,108965.04741151875,149505.9661074736,-17.253183214053408
2022-12-13,17781.318359375,-0.6751463086695291,71.19359970659953,124204.11624173506,0.8570269381731013,108965.04741151875,149505.9661074736,-16.923638918563352
2022-12-14,17815.650390625,-0.668068584361007,63.13377135431573,124233.53971735851,0.8570269381731013,108965.04741151875,149505.9661074736,-16.903958449355656
2022-12-15,17364.865234375,-0.8194815329645329,57.33069728362565,123847.20469512368,0.8570269381731013,108965.04741151875,149505.9661074736,-17.16236621213156
2022-12-16,16647.484375,-1.0693588133766103,43.33297521168531,123232.38997370955,0.8570269381731013,108965.04741151875,149505.9661074736,-17.573597106403813
2022-12-17,16795.091796875,-1.043014667343091,48.2730372007999,123358.8935105307,0.8570269381731013,108965.04741151875,149505.9661074736,-17.488982732733792
2022-12-18,16757.9765625,-1.0613914784670564,43.973678506451776,123327.08475485472,0.8570269381731013,108965.04741151875,149505.9661074736,-17.510258643323954
2022-12-19,16439.6796875,-1.1952338269561165,41.775394533119055,123054.2957586434,0.8570269381731013,108965.04741151875,149505.9661074736,-17.692718917862575
2022-12-20,16906.3046875,-1.0538242566242242,47.45928815212092,123454.20595366842,0.8570269381731013,108965.04741151875,149505.9661074736,-17.425231134306472
2022-12-21,16817.53515625,-1.1089519052975452,49.556982970021465,123378.12807409817,0.8570269381731013,108965.04741151875,149505.9661074736,-17.476117317347192
2022-12-22,16830.341796875,-1.1299234664803104,43.455901749117324,123389.1037101013,0.8570269381731013,108965.04741151875,149505.9661074736,-17.468776047771875
2022-12-23,16796.953125,-1.1825560598266391,44.4212103809162,123360.4887188746,0.8570269381731013,108965.04741151875,149505.9661074736,-17.487915746321516
2022-12-24,16847.755859375,-1.207324817234821,45.408356729469176,123404.02803076684,0.8570269381731013,108965.04741151875,149505.9661074736,-17.458793622953586
2022-12-25,16841.986328125,-1.2529187817167629,45.688525601005075,123399.08338706495,0.8570269381731013,108965.04741151875,149505.9661074736,-17.462100944949242
2022-12-26,16919.8046875,-1.2777700709426074,45.24872667843402,123465.77581733376,0.8570269381731013,108965.04741151875,149505.9661074736,-17.417492403895523
2022-12-27,16717.173828125,-1.3954720351831178,29.877219133782532,123292.11571234422,0.8570269381731013,108965.04741151875,149505.9661074736,-17.53364837379488
2022-12-28,16552.572265625,-1.4971425000943763,27.236901017393976,123151.04773921634,0.8570269381731013,108965.04741151875,149505.9661074736,-17.628004456565833
2022-12-29,16642.341796875,-1.4749557256645651,35.030898667262306,123227.98264572477,0.8570269381731013,108965.04741151875,149505.9661074736,-17.57654503423541
2022-12-30,16602.5859375,-1.485939012620921,48.706661805677456,123193.91080329017,0.8570269381731013,108965.04741151875,149505.9661074736,-17.599334654824936
2022-12-31,16547.49609375,-1.494656578450133,42.46623537004702,123146.69732317668,0.8570269381731013,108965.04741151875,149505.9661074736,-17.63091431772585
2023-01-01,16625.080078125,-1.4541369888222713,46.05346037800197,123213.18888775684,0.8570269381731013,108965.04741151875,149505.9661074736,-17.58644012963066
2023-01-02,16688.470703125,-1.4095976884001942,58.706275878378285,123267.51636100948,0.8570269381731013,108965.04741151875,149505.9661074736,-17.55010213278204
2023-01-03,16679.857421875,-1.4083297945610027,38.336971501574304,123260.13454695216,0.8570269381731013,108965.04741151875,149505.9661074736,-17.555039604007774
2023-01-04,16863.23828125,-1.3178205886687884,52.14487631213266,123417.29688338187,0.8570269381731013,108965.04741151875,149505.9661074736,-17.449918490435135
2023-01-05,16836.736328125,-1.320604980276965,50.296290665305584,123394.58399563955,0.8570269381731013,108965.04741151875,149505.9661074736,-17.465110451220163
2023-01-06,16951.96875,-1.252277934913697,56.676289783681746,123493.34128533734,0.8570269381731013,108965.04741151875,149505.9661074736,-17.39905469955417
2023-01-07,16955.078125,-1.2533482077047366,54.82023148058803,123496.00610347324,0.8570269381731013,108965.04741151875,149505.9661074736,-17.397272283637754
2023-01-08,17091.14453125,-1.196676040865232,60.01806202341781,123612.61867900989,0.8570269381731013,108965.04741151875,149505.9661074736,-17.31927367356702
2023-01-09,17196.5546875,-1.1388366500520846,60.8859257984518,123702.95802247318,0.8570269381731013,108965.04741151875,149505.9661074736,-17.258848430471136
2023-01-10,17446.29296875,-1.0215900001008378,77.65493576475573,123916.99045699748,0.8570269381731013,108965.04741151875,149505.9661074736,-17.115688635516573
2023-01-11,17934.896484375,-0.8370514193829934,92.08639082811032,124335.73683197418,0.8570269381731013,108965.04741151875,149505.9661074736,-16.83560190327494
2023-01-12,18869.587890625,-0.379737992895753,94.77474223161069,125136.79254600932,0.8570269381731013,108965.04741151875,149505.9661074736,-16.299800065467814
2023-01-13,19909.57421875,0.0594661956382692,97.41339913572752,126028.08884454418,0.8570269381731013,108965.04741151875,149505.9661074736,-15.703639041436077
2023-01-14,20976.298828125,0.564010228828821,99.2194937714483,126942.30057039074,0.8570269381731013,108965.04741151875,149505.9661074736,-15.092150584052796
2023-01-15,20880.798828125,0.5020596491189014,97.10833068849188,126860.4544977952,0.8570269381731013,108965.04741151875,149505.9661074736,-15.146894936219118
2023-01-16,21169.6328125,0.6331460455589023,97.24579455995519,127107.99300306445,0.8570269381731013,108965.04741151875,149505.9661074736,-14.981323948174872
2023-01-17,21161.51953125,0.6271538375478383,97.25604846100396,127101.03970247622,0.8570269381731013,108965.04741151875,149505.9661074736,-14.985974799755756
2023-01-18,20688.78125,0.4197072340722479,88.01781832298137,126695.89026073932,0.8570269381731013,108965.04741151875,149505.9661074736,-15.25696695631334
2023-01-19,21086.79296875,0.5820330989506824,89.33227484651398,127036.99702541664,0.8570269381731013,108965.04741151875,149505.9661074736,-15.028811001364955
2023-01-20,22676.552734375,1.2721243130473951,91.61949249269632,128399.46396978103,0.8570269381731013,108965.04741151875,149505.9661074736,-14.117498242524967
2023-01-21,22777.625,1.324363175995823,91.73719131930756,128486.08562412384,0.8570269381731013,108965.04741151875,149505.9661074736,-14.059559648769765
2023-01-22,22720.416015625,1.2776330034535084,90.81316007321536,128437.05598340894,0.8570269381731013,108965.04741151875,149505.9661074736,-14.092354086337327
2023-01-23,22934.431640625,1.363986015136623,90.95559281194036,128620.47313922389,0.8570269381731013,108965.04741151875,149505.9661074736,-13.969671921477698
2023-01-24,22636.46875,1.2207820735400947,86.79293873312565,128365.11091538233,0.8570269381731013,108965.04741151875,149505.9661074736,-14.140475957256434
2023-01-25,23117.859375,1.426723254914442,86.77941886988896,128777.67564879134,0.8570269381731013,108965.04741151875,149505.9661074736,-13.864523937313347
2023-01-26,23032.77734375,1.3809864872735158,83.59361234486883,128704.7580560556,0.8570269381731013,108965.04741151875,149505.9661074736,-13.913296300473304
2023-01-27,23078.728515625,1.4046116561818014,80.4587832082087,128744.13944819309,0.8570269381731013,108965.04741151875,149505.9661074736,-13.886955283346813
2023-01-28,23031.08984375,1.369736469091133,74.55957240483528,128703.31182309742,0.8570269381731013,108965.04741151875,149505.9661074736,-13.914263641774676
2023-01-29,23774.56640625,1.6796574391177246,79.94839915701914,129340.49126506026,0.8570269381731013,108965.04741151875,149505.9661074736,-13.488073665178826
2023-01-30,22840.138671875,1.2618952269425594,65.25060918703619,128539.66152492483,0.8570269381731013,108965.04741151875,149505.9661074736,-14.023724355907618
2023-01-31,23139.283203125,1.390741145134382,67.14463006513373,128796.03644661325,0.8570269381731013,108965.04741151875,149505.9661074736,-13.85224295729633
2023-02-01,23723.76953125,1.619712721392627,75.80935233874905,129296.95697481025,0.8570269381731013,108965.04741151875,149505.9661074736,-13.51719242972279
2023-02-02,23471.87109375,1.5163816772688266,70.79943860796577,129081.07322818904,0.8570269381731013,108965.04741151875,149505.9661074736,-13.661590511111745
2023-02-03,23449.322265625,1.4837531875076204,59.27404005722997,129061.74827506168,0.8570269381731013,108965.04741151875,149505.9661074736,-13.67451638532968
2023-02-04,23331.84765625,1.4427051483848008,56.62516705221368,128961.06937027595,0.8570269381731013,108965.04741151875,149505.9661074736,-13.741857446965547
2023-02-05,22955.666015625,1.2793300890878887,52.61291358260372,128638.67157061415,0.8570269381731013,108965.04741151875,149505.9661074736,-13.957499543435484
2023-02-06,22760.109375,1.192288594389809,48.05583667224447,128471.0742616599,0.8570269381731013,108965.04741151875,149505.9661074736,-14.069600293203408
2023-02-07,23264.291015625,1.402233707110046,56.69400119034083,128903.17150940784,0.8570269381731013,108965.04741151875,149505.9661074736,-13.780583567651918
2023-02-08,22939.3984375,1.264137317703686,48.03151065162745,128624.7298179422,0.8570269381731013,108965.04741151875,149505.9661074736,-13.966824758364984
2023-02-09,21819.0390625,0.8086141207591492,39.101197925728044,127664.55165313242,0.8570269381731013,108965.04741151875,149505.9661074736,-14.609058770698347
2023-02-10,21651.18359375,0.7297137772526074,37.45593979150412,127520.694994694,0.8570269381731013,108965.04741151875,149505.9661074736,-14.705280120376802
2023-02-11,21870.875,0.8291676233440489,40.104230177974934,127708.97644793538,0.8570269381731013,108965.04741151875,149505.9661074736,-14.579344374704933
2023-02-12,21788.203125,0.7935660013067085,30.905387777111045,127638.12442403109,0.8570269381731013,108965.04741151875,149505.9661074736,-14.626735141608076
2023-02-13,21808.1015625,0.8092692599994068,37.96273389273044,127655.17792099615,0.8570269381731013,108965.04741151875,149505.9661074736,-14.615328575429437
2023-02-14,22220.8046875,0.9880411566447466,39.56369382225073,128008.87561658937,0.8570269381731013,108965.04741151875,149505.9661074736,-14.37875092919761
2023-02-15,24307.841796875,1.838391919788123,54.94729033511111,129797.52264029067,0.8570269381731013,108965.04741151875,149505.9661074736,-13.182379259042643
2023-02-16,23623.474609375,1.6003609533045722,51.196475667710224,129211.00152500141,0.8570269381731013,108965.04741151875,149505.9661074736,-13.574685419498897
2023-02-17,24565.6015625,1.9419970026503073,57.69317434451842,130018.42970300849,0.8570269381731013,108965.04741151875,149505.9661074736,-13.034621234082614
2023-02-18,24641.27734375,1.9406348298300335,59.076622229539055,130083.28588610703,0.8570269381731013,108965.04741151875,149505.9661074736,-12.991240902991397
2023-02-19,24327.642578125,1.81926950495554,59.593366426904886,129814.4924432188,0.8570269381731013,108965.04741151875,149505.9661074736,-13.171028673263391
2023-02-20,24829.1484375,1.97653890913217,63.873874345824014,130244.29647435482,0.8570269381731013,108965.04741151875,149505.9661074736,-12.883545810655047
2023-02-21,24436.353515625,1.8074396175645129,57.97840856212191,129907.66064513035,0.8570269381731013,108965.04741151875,149505.9661074736,-13.108711292668303
2023-02-22,24188.84375,1.7069532288965494,58.59572226716078,129695.53810852881,0.8570269381731013,108965.04741151875,149505.9661074736,-13.250593614908915
2023-02-23,23947.4921875,1.5998538358566052,66.65762785234715,129488.69331789613,0.8570269381731013,108965.04741151875,149505.9661074736,-13.388945813164325
2023-02-24,23198.126953125,1.3117392767954297,61.0966229368829,128846.46712550637,0.8570269381731013,108965.04741151875,149505.9661074736,-13.818511407843062
2023-02-25,23175.375,1.3055868837554616,59.629588192312646,128826.96808878219,0.8570269381731013,108965.04741151875,149505.9661074736,-13.831553721291723
2023-02-26,23561.212890625,1.457822924302176,62.52734117005442,129157.6415548157,0.8570269381731013,108965.04741151875,149505.9661074736,-13.610376282930634
2023-02-27,23522.87109375,1.4422961408797077,62.0843452231186,129124.78160203586,0.8570269381731013,108965.04741151875,149505.9661074736,-13.632355307337068
2023-02-28,23147.353515625,1.312893225423783,56.56398890525605,128802.95292182521,0.8570269381731013,108965.04741151875,149505.9661074736,-13.847616737091178
2023-03-01,23646.55078125,1.5047642961436245,43.95526862001358,129230.7784259282,0.8570269381731013,108965.04741151875,149505.9661074736,-13.561457251124281
2023-03-02,23475.466796875,1.4521903565480263,48.506991017515766,129084.15484262884,0.8570269381731013,108965.04741151875,149505.9661074736,-13.6595293128064
