date,price,z_score,total_value,position,cash,borrowed,peak,dd
2023-03-16,25052.7890625,2.046242500021166,67423.53458137329,1.9072449850068027,29641.72828148688,10000.0,106459.1008134625,-36.667195132980964
2023-03-17,27423.9296875,2.898342616313475,71943.6888663285,1.9072449850068027,29639.536500664963,10000.0,106459.1008134625,-32.42128825379791
2023-03-18,26965.87890625,2.667886412663414,71067.88203008908,1.9072449850068027,29637.344719843044,10000.0,106459.1008134625,-33.243958020447565
2023-03-19,28038.67578125,3.0373435266778412,73111.77670904188,1.9072449850068027,29635.152939021125,10000.0,106459.1008134625,-31.324070793019153
2023-03-20,27767.236328125,2.8421256176225036,72591.88339251431,1.9072449850068027,29632.961158199207,10000.0,106459.1008134625,-31.812421072661778
2023-03-21,28175.81640625,2.892493903326912,73368.95391667,1.9072449850068027,29630.769377377288,10000.0,106459.1008134625,-31.082497075353864
2023-03-22,27307.4375,2.5554502013357476,71710.55082181707,1.9072449850068027,29628.57759655537,10000.0,106459.1008134625,-32.64028131566863
2023-03-23,28333.97265625,2.8454038160022903,73666.21306968614,1.9072449850068027,29626.38581573345,10000.0,106459.1008134625,-30.80327326945586
2023-03-24,27493.28515625,2.492037116849565,72060.62427053132,1.9072449850068027,29624.194034911532,10000.0,106459.1008134625,-32.31144757008999
2023-03-25,27494.70703125,2.4629040490455663,72061.14435367245,1.9072449850068027,29622.002254089613,10000.0,106459.1008134625,-32.3109590415028
2023-03-26,27994.330078125,2.599924023120288,73011.85612339669,1.9072449850068027,29619.810473267695,10000.0,106459.1008134625,-31.417928983518305
2023-03-27,27139.888671875,2.2744456367988364,71380.0352555223,1.9072449850068027,29617.618692445776,10000.0,106459.1008134625,-32.95074379728764
2023-03-28,27268.130859375,2.2845182446807373,71622.43274367607,1.9072449850068027,29615.426911623857,10000.0,106459.1008134625,-32.72305308197859
2023-03-29,28348.44140625,2.584903901457263,73680.65783563144,1.9072449850068027,29613.23513080194,10000.0,106459.1008134625,-30.789704898283336
2023-03-30,28033.5625,2.5302430071517032,73077.91483997979,1.9072449850068027,29611.04334998002,10000.0,106459.1008134625,-31.3558781902293
2023-03-31,28478.484375,2.634435666168891,73924.29807397144,1.9072449850068027,29608.8515691581,10000.0,106459.1008134625,-30.56084683309368
2023-04-01,28411.03515625,2.586790583826176,73793.46410894596,1.9072449850068027,29606.659788336183,10000.0,106459.1008134625,-30.683742822281797
2023-04-02,28199.30859375,2.454734461396012,73387.45790360318,1.9072449850068027,29604.468007514264,10000.0,106459.1008134625,-31.065115764792537
2023-04-03,27790.220703125,2.3348816365964384,72605.03529495973,1.9072449850068027,29602.276226692346,10000.0,106459.1008134625,-31.80006712420183
2023-04-04,28168.08984375,2.3799551783450412,73323.53253758367,1.9072449850068027,29600.084445870427,10000.0,106459.1008134625,-31.12516264244889
2023-04-05,28177.984375,2.3697048535132743,73340.2120518673,1.9072449850068027,29597.89266504851,10000.0,106459.1008134625,-31.109495109888325
2023-04-06,28044.140625,2.3023516411051466,73082.74745008338,1.9072449850068027,29595.70088422659,10000.0,106459.1008134625,-31.35133878489273
2023-04-07,27925.859375,2.2489132739520437,72854.96434837862,1.9072449850068027,29593.50910340467,10000.0,106459.1008134625,-31.565301799763468
2023-04-08,27947.794921875,2.2341660878761114,72894.60902932743,1.9072449850068027,29591.317322582752,10000.0,106459.1008134625,-31.528062446203382
2023-04-09,28333.05078125,2.3173529246168623,73627.19455424297,1.9072449850068027,29589.125541760834,10000.0,106459.1008134625,-30.839924448307666
2023-04-10,29652.98046875,2.6335155065304976,76142.43205046702,1.9072449850068027,29586.933760938915,10000.0,106459.1008134625,-28.477291778103886
2023-04-11,30235.05859375,2.730951984326339,77250.40585443351,1.9072449850068027,29584.741980116996,10000.0,106459.1008134625,-27.436541109067253
2023-04-12,30139.052734375,2.6063596083477885,77065.10737978735,1.9072449850068027,29582.550199295078,10000.0,106459.1008134625,-27.610597129858593
2023-04-13,30399.06640625,2.682231762824249,77558.82537068224,1.9072449850068027,29580.35841847316,10000.0,106459.1008134625,-27.146834062988457
2023-04-14,30485.69921875,2.661480572848432,77721.86358703798,1.9072449850068027,29578.16663765124,10000.0,106459.1008134625,-26.993687723117134
2023-04-15,30318.49609375,2.596618120341619,77400.77448458235,1.9072449850068027,29575.97485682932,10000.0,106459.1008134625,-27.295295664572738
2023-04-16,30315.35546875,2.555400497738971,77392.5927624794,1.9072449850068027,29573.783076007403,10000.0,106459.1008134625,-27.302980984137186
2023-04-17,29445.044921875,2.3251394243225665,75730.5055557316,1.9072449850068027,29571.591295185484,10000.0,106459.1008134625,-28.864225813416844
2023-04-18,30397.552734375,2.5083191648923284,77544.97952348011,1.9072449850068027,29569.399514363566,10000.0,106459.1008134625,-27.159839853095953
2023-04-19,28822.6796875,2.1134542348498098,74539.11902198347,1.9072449850068027,29567.207733541647,10000.0,106459.1008134625,-29.983328383929507
2023-04-20,28245.98828125,1.971709825584672,73437.03544869472,1.97805150025724,27565.01595271973,10000.0,106459.1008134625,-31.018546195152446
2023-04-21,27276.91015625,1.736657678217772,71517.95722885008,1.97805150025724,27562.82417189781,10000.0,106459.1008134625,-32.82118984438564
2023-04-22,27817.5,1.8514840171417897,72585.07999948166,1.97805150025724,27560.63239107589,10000.0,106459.1008134625,-31.81881168932176
2023-04-23,27591.384765625,1.7892547288827476,72135.62064007326,1.97805150025724,27558.440610253972,10000.0,106459.1008134625,-32.24100139031871
2023-04-24,27525.33984375,1.7612927139873311,72002.78860245213,1.97805150025724,27556.248829432054,10000.0,106459.1008134625,-32.365774224774526
2023-04-25,28307.59765625,1.9301384551162952,73547.94306123379,1.97805150025724,27554.057048610135,10000.0,106459.1008134625,-30.914367584125664
2023-04-26,28422.701171875,1.9360045575861913,73773.43196217877,1.97805150025724,27551.865267788216,10000.0,106459.1008134625,-30.702559575959143
2023-04-27,29473.787109375,2.1649561703643343,75850.34229692802,1.97805150025724,27549.673486966298,10000.0,106459.1008134625,-28.751659823021715
2023-04-28,29340.26171875,2.1207161331643847,75584.03041685789,1.97805150025724,27547.48170614438,10000.0,106459.1008134625,-29.001813993059994
2023-04-29,29248.48828125,2.0774878380311557,75400.30605030533,1.97805150025724,27545.28992532246,10000.0,106459.1008134625,-29.174391410254678
2023-04-30,29268.806640625,2.0947328879203857,75438.30503072789,1.97805150025724,27543.098144500542,10000.0,106459.1008134625,-29.138697909058248
2023-05-01,28091.568359375,1.809820291189544,73107.47530151915,1.97805150025724,27540.906363678623,10000.0,106459.1008134625,-31.32811122496894
2023-05-02,28680.537109375,1.9263911137116192,74270.29404023937,1.97805150025724,27538.714582856705,10000.0,106459.1008134625,-30.23584318040062
2023-05-03,29006.30859375,1.9863352315945393,74912.49503282644,1.97805150025724,27536.522802034786,10000.0,106459.1008134625,-29.63260589239053
2023-05-04,28847.7109375,1.9346779496007185,74596.58892012194,1.97805150025724,27534.331021212867,10000.0,106459.1008134625,-29.929345307142896
2023-05-05,29534.384765625,2.0723315801867384,75952.67333521006,1.97805150025724,27532.13924039095,10000.0,106459.1008134625,-28.65553742719072
2023-05-06,28904.623046875,1.9211916922154288,74704.78044181012,1.97805150025724,27529.94745956903,10000.0,106459.1008134625,-29.827717995939366
2023-05-07,28454.978515625,1.8619870397126408,73813.16862136667,1.97805150025724,27527.75567874711,10000.0,106459.1008134625,-30.665233824676008
2023-05-08,27694.2734375,1.6338230624505323,72306.2630195063,1.97805150025724,27525.563897925193,10000.0,106459.1008134625,-32.08071224817009
2023-05-09,27658.775390625,1.6123844703705228,72233.85427380708,1.97805150025724,27523.372117103274,10000.0,106459.1008134625,-32.14872780075876
2023-05-10,27621.755859375,1.6098369475920102,72158.43595365729,1.97805150025724,27521.180336281355,10000.0,106459.1008134625,-32.21957033049414
2023-05-11,27000.7890625,1.467119619578678,70927.93986866684,1.97805150025724,27518.988555459437,10000.0,106459.1008134625,-33.375409592321574
2023-05-12,26804.990234375,1.4196223199605889,70538.44792212365,1.97805150025724,27516.796774637518,10000.0,106459.1008134625,-33.74127023135295
2023-05-13,26784.078125,1.4316451517098954,70494.89091197898,1.97805150025724,27514.6049938156,10000.0,106459.1008134625,-33.78218454474828
2023-05-14,26930.638671875,1.4444595970567131,70782.60344078168,1.97805150025724,27512.41321299368,10000.0,106459.1008134625,-33.51192814900168
2023-05-15,27192.693359375,1.503126118106827,71298.76932771856,1.97805150025724,27510.221432171762,10000.0,106459.1008134625,-33.02707914784273
2023-05-16,27036.650390625,1.455151625487782,70987.91651845611,1.97805150025724,27508.029651349843,10000.0,106459.1008134625,-33.31907185385583
2023-05-17,27398.802734375,1.5299060725761746,71702.08072451057,1.97805150025724,27505.837870527925,10000.0,106459.1008134625,-32.64823751409768
2023-05-18,26832.208984375,1.4107976903747284,70579.13732646477,1.97805150025724,27503.646089706006,10000.0,106459.1008134625,-33.70304953999805
2023-05-19,26890.12890625,1.418749104479924,70691.51413400247,1.97805150025724,27501.454308884087,10000.0,106459.1008134625,-33.597490873168226
2023-05-20,27129.5859375,1.460111406039327,71162.98069309177,1.97805150025724,27499.26252806217,10000.0,106459.1008134625,-33.15462919625495
2023-05-21,26753.826171875,1.3903848276045478,70417.51674413901,1.97805150025724,27497.07074724025,10000.0,106459.1008134625,-33.854864256721
2023-05-22,26851.27734375,1.3997667890043668,70608.08840004625,1.97805150025724,27494.87896641833,10000.0,106459.1008134625,-33.675854989827826
2023-05-23,27225.7265625,1.472787819582242,71346.57645814292,1.97805150025724,27492.687185596413,10000.0,106459.1008134625,-32.98217257803417
2023-05-24,26334.818359375,1.2872445554238636,69582.12236953812,1.97805150025724,27490.495404774494,10000.0,106459.1008134625,-34.63957347201361
2023-05-25,26476.20703125,1.3124633146689066,69859.60466323793,1.97805150025724,27488.303623952575,10000.0,106459.1008134625,-34.37892662117649
2023-05-26,26719.291015625,1.3597755833701566,70338.24552239748,1.97805150025724,27486.111843130657,10000.0,106459.1008134625,-33.92932592428705
2023-05-27,26868.353515625,1.387776663008257,70630.90704333267,1.97805150025724,27483.920062308738,10000.0,106459.1008134625,-33.65442080232102
2023-05-28,28085.646484375,1.6485068375682208,73036.58344559927,1.97805150025724,27481.72828148682,10000.0,106459.1008134625,-31.394701920718006
2023-05-29,27745.884765625,1.5790799830989957,72362.32548727393,1.97805150025724,27479.5365006649,10000.0,106459.1008134625,-32.02805120995047
2023-05-30,27702.349609375,1.568753232391677,72274.01892531777,1.97805150025724,27477.344719842982,10000.0,106459.1008134625,-32.11100002436033
2023-05-31,27219.658203125,1.4685720127681576,71317.03868420176,1.97805150025724,27475.152939021064,10000.0,106459.1008134625,-33.009918232201315
2023-06-01,26819.97265625,1.3906949963217832,70524.24830775261,1.97805150025724,27472.961158199145,10000.0,106459.1008134625,-33.75460832482034
2023-06-02,27249.58984375,1.4840121570559912,71371.86144920136,1.97805150025724,27470.769377377226,10000.0,106459.1008134625,-32.95842168133748
2023-06-03,27075.12890625,1.4510189294217233,71024.57694922129,1.97805150025724,27468.577596555308,10000.0,106459.1008134625,-33.284635689652816
2023-06-04,27119.06640625,1.4720625199667912,71109.29580619192,1.97805150025724,27466.38581573339,10000.0,106459.1008134625,-33.205056906511416
2023-06-05,25760.09765625,1.1882588468675663,68418.99385062979,1.97805150025724,27464.19403491147,10000.0,106459.1008134625,-35.732132501745
2023-06-06,27238.783203125,1.4942387224438554,71341.71823421266,1.97805150025724,27462.00225408955,10000.0,106459.1008134625,-32.986736043151886
2023-06-07,26345.998046875,1.3137447714985246,69573.55143566304,1.97805150025724,27459.810473267633,10000.0,106459.1008134625,-34.64762438904145
2023-06-08,26508.216796875,1.3590961706765994,69892.23669664847,1.97805150025724,27457.618692445714,10000.0,106459.1008134625,-34.34827444286463
2023-06-09,26480.375,1.3559635611622454,69834.97240774811,1.97805150025724,27455.426911623796,10000.0,106459.1008134625,-34.40206438516435
2023-06-10,25851.240234375,1.2325520556715326,68588.31965991767,1.97805150025724,27453.235130801877,10000.0,106459.1008134625,-35.57308005062147
2023-06-11,25940.16796875,1.2490311249255692,68762.0315174907,1.97805150025724,27451.04334997996,10000.0,106459.1008134625,-35.4099076621214
2023-06-12,25902.5,1.256470117473334,68685.3305545712,1.97805150025724,27448.85156915804,10000.0,106459.1008134625,-35.48195501395268
2023-06-13,25918.728515625,1.2583864656968993,68715.23961342826,1.97805150025724,27446.65978833612,10000.0,106459.1008134625,-35.453860601517746
2023-06-14,25124.67578125,1.0926739049498233,67142.37063009251,1.97805150025724,27444.468007514202,10000.0,106459.1008134625,-36.93130026737753
2023-06-15,25576.39453125,1.203777705844969,68033.70180040241,1.97805150025724,27442.276226692284,10000.0,106459.1008134625,-36.094048061131964
2023-06-16,26327.462890625,1.3849346868117196,69517.16191463795,1.97805150025724,27440.084445870365,10000.0,106459.1008134625,-34.70059263749951
2023-06-17,26510.67578125,1.4349926062459206,69877.37466698329,1.97805150025724,27437.892665048446,10000.0,106459.1008134625,-34.36223476147677
2023-06-18,26336.212890625,1.404373488242301,69530.08630362139,1.97805150025724,27435.700884226528,10000.0,106459.1008134625,-34.68845239877433
2023-06-19,26851.029296875,1.5110672389422235,70546.22788753931,1.97805150025724,27433.50910340461,10000.0,106459.1008134625,-33.73396229304029
2023-06-20,28327.48828125,1.8668439432054076,73464.54801582864,1.97805150025724,27431.31732258269,10000.0,106459.1008134625,-30.99270287417407
2023-06-21,30027.296875,2.27753973327663,76824.66517402406,1.97805150025724,27429.12554176077,10000.0,106459.1008134625,-27.836451193932078
2023-06-22,29912.28125,2.2440377067272235,76594.96656361787,1.97805150025724,27426.933760938853,10000.0,106459.1008134625,-28.052213499503935
2023-06-23,30695.46875,2.4006118547857027,78141.95999215366,1.97805150025724,27424.741980116934,10000.0,106459.1008134625,-26.599079463320003
2023-06-24,30548.6953125,2.3809721033945195,77849.44279308696,1.97805150025724,27422.550199295016,10000.0,106459.1008134625,-26.87384901973327
2023-06-25,30480.26171875,2.3658847907807576,77711.88583947986,1.97805150025724,27420.358418473097,10000.0,106459.1008134625,-27.003060099439946
2023-06-26,30271.130859375,2.319108113638502,77296.02244852114,1.97805150025724,27418.16663765118,10000.0,106459.1008134625,-27.393692171081618
2023-06-27,30688.1640625,2.4140061288456236,78118.74382079771,1.97805150025724,27415.97485682926,10000.0,106459.1008134625,-26.6208870600201
2023-06-28,30086.24609375,2.285702347759772,76925.92729885806,1.97805150025724,27413.78307600734,10000.0,106459.1008134625,-27.74133285828933
2023-06-29,30445.3515625,2.3754933947896624,77634.06462924766,1.97805150025724,27411.591295185422,10000.0,106459.1008134625,-27.07615973078904
2023-06-30,30477.251953125,2.384077932404244,77694.97346396031,1.97805150025724,27409.399514363504,10000.0,106459.1008134625,-27.01894636504835
2023-07-01,30590.078125,2.4045423035287463,77915.95766168402,1.97805150025724,27407.207733541585,10000.0,106459.1008134625,-26.81136975014634
2023-07-02,30620.76953125,2.410957956187365,77974.47506303992,1.97805150025724,27405.015952719667,10000.0,106459.1008134625,-26.756402724397706
2023-07-03,31156.439453125,2.541565079095016,79031.86597482552,1.97805150025724,27402.824171897748,10000.0,106459.1008134625,-25.763165975537355
2023-07-04,30777.58203125,2.4727266010993536,78280.27470228016,1.97805150025724,27400.63239107583,10000.0,106459.1008134625,-26.469156601798883
2023-07-05,30514.166015625,2.4122824845405595,77757.03247655943,1.97805150025724,27398.44061025391,10000.0,106459.1008134625,-26.96065260516788
