date,price,z_score,total_value,position,cash,peak,dd
2023-05-20,27129.5859375,1.460111406039327,47901.10780567136,1.1570063923639757,16512.00345379603,74537.41072604049,-35.73548190219523
2023-05-21,26753.826171875,1.3903848276045478,47466.35135485004,1.1570063923639757,16512.00345379603,74537.41072604049,-36.31875471323941
2023-05-22,26851.27734375,1.3997667890043668,47579.102983652774,1.1570063923639757,16512.00345379603,74537.41072604049,-36.16748620564776
2023-05-23,27225.7265625,1.472787819582242,48012.343123362225,1.1570063923639757,16512.00345379603,74537.41072604049,-35.586247689995794
2023-05-24,26334.818359375,1.2872445554238636,46981.5566373371,1.1570063923639757,16512.00345379603,74537.41072604049,-36.969159272226285
2023-05-25,26476.20703125,1.3124633146689066,47145.14423450432,1.1570063923639757,16512.00345379603,74537.41072604049,-36.74968881360185
2023-05-26,26719.291015625,1.3597755833701566,47426.3939583075,1.1570063923639757,16512.00345379603,74537.41072604049,-36.3723618833213
2023-05-27,26868.353515625,1.387776663008257,47598.86022366925,1.1570063923639757,16512.00345379603,74537.41072604049,-36.140979730813136
2023-05-28,28085.646484375,1.6485068375682208,49007.275969892726,1.1570063923639757,16512.00345379603,74537.41072604049,-34.251437643820005
2023-05-29,27745.884765625,1.5790799830989957,48614.169489418404,1.1570063923639757,16512.00345379603,74537.41072604049,-34.77883251391976
2023-05-30,27702.349609375,1.568753232391677,48563.79903534459,1.1570063923639757,16512.00345379603,74537.41072604049,-34.84640992717194
2023-05-31,27219.658203125,1.4685720127681576,48005.32199277419,1.1570063923639757,16512.00345379603,74537.41072604049,-35.59566729623063
2023-06-01,26819.97265625,1.3906949963217832,47542.88326010432,1.1570063923639757,16512.00345379603,74537.41072604049,-36.216078883063915
2023-06-02,27249.58984375,1.4840121570559912,48039.95309231125,1.1570063923639757,16512.00345379603,74537.41072604049,-35.549205929784264
2023-06-03,27075.12890625,1.4510189294217233,47838.10067240594,1.1570063923639757,16512.00345379603,74537.41072604049,-35.82001278762805
2023-06-04,27119.06640625,1.4720625199667912,47888.93664077044,1.1570063923639757,16512.00345379603,74537.41072604049,-35.75181083659524
2023-06-05,25760.09765625,1.1882588468675663,46316.60110999755,1.1570063923639757,16512.00345379603,74537.41072604049,-37.8612690475223
2023-06-06,27238.783203125,1.4942387224438554,48027.44974002815,1.1570063923639757,16512.00345379603,74537.41072604049,-35.56598052949374
2023-06-07,26345.998046875,1.3137447714985246,46994.49160723922,1.1570063923639757,16512.00345379603,74537.41072604049,-36.951805610788185
2023-06-08,26508.216796875,1.3590961706765994,47182.179737950515,1.1570063923639757,16512.00345379603,74537.41072604049,-36.70000167920122
2023-06-09,26480.375,1.3559635611622454,47149.96660099125,1.1570063923639757,16512.00345379603,74537.41072604049,-36.74321908727254
2023-06-10,25851.240234375,1.2325520556715326,46422.05365550471,1.1570063923639757,16512.00345379603,74537.41072604049,-37.71979304979179
2023-06-11,25940.16796875,1.2490311249255692,46524.943612635034,1.1570063923639757,16512.00345379603,74537.41072604049,-37.58175504159146
2023-06-12,25902.5,1.256470117473334,46481.36153200391,1.1570063923639757,16512.00345379603,74537.41072604049,-37.64022511749912
2023-06-13,25918.728515625,1.2583864656968993,46500.138028320616,1.1570063923639757,16512.00345379603,74537.41072604049,-37.61503441643531
2023-06-14,25124.67578125,1.0926739049498233,45581.41393877465,1.1570063923639757,16512.00345379603,74537.41072604049,-38.847602170797884
2023-06-15,25576.39453125,1.203777705844969,46104.05542007531,1.1570063923639757,16512.00345379603,74537.41072604049,-38.14642208389949
2023-06-16,26327.462890625,1.3849346868117196,46973.04631297451,1.1570063923639757,16512.00345379603,74537.41072604049,-36.98057679301174
2023-06-17,26510.67578125,1.4349926062459206,47185.02479859111,1.1570063923639757,16512.00345379603,74537.41072604049,-36.69618472257115
2023-06-18,26336.212890625,1.404373488242301,46983.1701189077,1.1570063923639757,16512.00345379603,74537.41072604049,-36.96699461215172
2023-06-19,26851.029296875,1.5110672389422235,47578.815991832795,1.1570063923639757,16512.00345379603,74537.41072604049,-36.16787123622125
