date,price,z_score,rsi,total_value,position,cash,peak,dd
2022-01-20,40680.41796875,1.8485089614645205,36.010169439248834,38014.31873178081,0.23725330715453338,28362.755032266166,43291.60768458971,-12.19009696118869
2022-01-21,36457.31640625,1.391243980802086,27.795512270243293,37012.37391962821,0.23725330715453338,28362.755032266166,43291.60768458971,-14.504505840277876
2022-01-22,35030.25,1.2293982262853775,23.683173406180003,36673.79769521626,0.23725330715453338,28362.755032266166,43291.60768458971,-15.286588656140765
2022-01-23,36276.8046875,1.3761635887042292,29.59206425019184,36969.546917374624,0.23725330715453338,28362.755032266166,43291.60768458971,-14.60343264051503
2022-01-24,36654.328125,1.42846719844559,31.667906144158763,37059.11560144984,0.23725330715453338,28362.755032266166,43291.60768458971,-14.396536457015014
2022-01-25,36954.00390625,1.4664526290378284,28.550258471476553,37130.21467162552,0.23725330715453338,28362.755032266166,43291.60768458971,-14.232303539878533
2022-01-26,36852.12109375,1.458535213434847,21.305178036973572,37106.04263741769,0.23725330715453338,28362.755032266166,43291.60768458971,-14.288138921146754
2022-01-27,37138.234375,1.486461852948629,25.859279569163604,37173.92395961509,0.23725330715453338,28362.755032266166,43291.60768458971,-14.131338733239755
2022-01-28,37784.33203125,1.5813933508181477,26.753990348543056,37327.2127653052,0.23725330715453338,28362.755032266166,43291.60768458971,-13.77725438782359
2022-01-29,38138.1796875,1.6307949349210935,28.481444240645388,37411.16429197939,0.23725330715453338,28362.755032266166,43291.60768458971,-13.583333369029752
2022-01-30,37917.6015625,1.6292260219179848,28.104465431724464,37358.83140233719,0.23725330715453338,28362.755032266166,43291.60768458971,-13.704217975634059
2022-01-31,38483.125,1.6960764653488676,33.7165432765767,37493.00370815747,0.23725330715453338,28362.755032266166,43291.60768458971,-13.394291149174256
2022-02-01,38743.2734375,1.7313197907931968,34.481511001811725,37554.72478530543,0.23725330715453338,28362.755032266166,43291.60768458971,-13.251720613107217
2022-02-02,36952.984375,1.5264881392314982,31.374485536718225,37129.97278446471,0.23725330715453338,28362.755032266166,43291.60768458971,-14.232862279028561
2022-02-03,37154.6015625,1.5505456783673246,35.30912221822555,37177.80712897828,0.23725330715453338,28362.755032266166,43291.60768458971,-14.122368936156942
2022-02-04,41500.875,2.0419516978547443,70.80128253666703,38208.97487582306,0.23725330715453338,28362.755032266166,43291.60768458971,-11.740457517302797
2022-02-05,41441.1640625,2.116837441434427,79.80202608031831,38194.80825842789,0.23725330715453338,28362.755032266166,43291.60768458971,-11.77318122093235
2022-02-06,42412.43359375,2.239630056982324,79.27150029761228,38425.245166855384,0.23725330715453338,28362.755032266166,43291.60768458971,-11.240891198103
2022-02-07,43840.28515625,2.446579169404095,81.1596240393915,38764.00767218428,0.23725330715453338,28362.755032266166,43291.60768458971,-10.458378088871715
2022-02-08,44118.4453125,2.5005327436577804,81.1244038057329,38830.00208917321,0.23725330715453338,28362.755032266166,43291.60768458971,-10.30593649448753
2022-02-09,44338.796875,2.5491740884757284,82.19291335276185,38882.281226113,0.23725330715453338,28362.755032266166,43291.60768458971,-10.185176052138795
2022-02-10,43565.11328125,2.465959460548748,76.52358842034432,38698.72223480461,0.23725330715453338,28362.755032266166,43291.60768458971,-10.609181999540304
2022-02-11,42407.9375,2.3155524023225715,68.30916176599341,38424.17845374392,0.23725330715453338,28362.755032266166,43291.60768458971,-11.24335521634698
2022-02-12,42244.46875,2.296706363802309,66.50955101107473,38385.39495219001,0.23725330715453338,28362.755032266166,43291.60768458971,-11.332941867497667
2022-02-13,42197.515625,2.30349636092573,67.45126296750058,38374.25516800251,0.23725330715453338,28362.755032266166,43291.60768458971,-11.358673839081291
2022-02-14,42586.91796875,2.365348670318216,66.97696621351491,38466.64216187093,0.23725330715453338,28362.755032266166,43291.60768458971,-11.145267595216385
2022-02-15,44575.203125,2.604038092106642,71.10801326731722,38938.36939075751,0.23725330715453338,28362.755032266166,43291.60768458971,-10.055617073749385
2022-02-16,43961.859375,2.549711396478672,77.73036202882531,38792.851557647446,0.23725330715453338,28362.755032266166,43291.60768458971,-10.391751121184775
2022-02-17,40538.01171875,2.113035164312039,60.666638260162365,37980.53237800884,0.23725330715453338,28362.755032266166,43291.60768458971,-12.268140618098206
2022-02-18,40030.9765625,2.044284475906234,43.88588802108891,37860.2366103449,0.23725330715453338,28362.755032266166,43291.60768458971,-12.546013799755896
2022-02-19,40122.15625,2.0550267947962357,44.52785032576911,37881.8692927496,0.23725330715453338,28362.755032266166,43291.60768458971,-12.496044109181435
2022-02-20,38431.37890625,1.85678930048754,34.41432166552276,37480.72677628295,0.23725330715453338,28362.755032266166,43291.60768458971,-13.422649836991916
2022-02-21,37075.28125,1.6686462984900714,23.365626631159103,37158.988122513125,0.23725330715453338,28362.755032266166,43291.60768458971,-14.165839270181651
2022-02-22,38286.02734375,1.8051317947150305,28.608167441812483,37446.241637379746,0.23725330715453338,28362.755032266166,43291.60768458971,-13.502307629223736
2022-02-23,37296.5703125,1.6836921261285571,25.55029169148513,37211.48968442838,0.23725330715453338,28362.755032266166,43291.60768458971,-14.044565044706436
2022-02-24,38332.609375,1.8016434564342412,32.15844174179894,37457.293378347786,0.23725330715453338,28362.755032266166,43291.60768458971,-13.476779030127673
2022-02-25,39214.21875,1.9270865549352056,38.90163680739754,37666.45811818498,0.23725330715453338,28362.755032266166,43291.60768458971,-12.993625941055287
2022-02-26,39105.1484375,1.888039620876962,39.04927259131034,37640.580825831974,0.23725330715453338,28362.755032266166,43291.60768458971,-13.053400326293044
2022-02-27,37709.78515625,1.706633204874648,35.69169171862005,37309.52627267341,0.23725330715453338,28362.755032266166,43291.60768458971,-13.818108709429413
2022-02-28,43193.234375,2.3848318060078517,51.45915389999837,38610.49273443579,0.23725330715453338,28362.755032266166,43291.60768458971,-10.812984780466424
2022-03-01,44354.63671875,2.523832286450907,49.44718586127298,38886.039281427504,0.23725330715453338,28362.755032266166,43291.60768458971,-10.176495258064614
2022-03-02,43924.1171875,2.4768496024035342,49.90453037084348,38783.89709884382,0.23725330715453338,28362.755032266166,43291.60768458971,-10.41243517355091
2022-03-03,42451.7890625,2.2853790987210174,55.37123034193085,38434.58238197094,0.23725330715453338,28362.755032266166,43291.60768458971,-11.219323010606743
2022-03-04,39137.60546875,1.861827285316389,47.833960216991336,37648.28136383645,0.23725330715453338,28362.755032266166,43291.60768458971,-13.03561272630234
2022-03-05,39400.5859375,1.891413563441692,48.26495744157256,37710.67434976444,0.23725330715453338,28362.755032266166,43291.60768458971,-12.891490137040776
2022-03-06,38419.984375,1.763500415808411,49.97163259887989,37478.02338606041,0.23725330715453338,28362.755032266166,43291.60768458971,-13.428894442741452
2022-03-07,38062.0390625,1.7268927358856758,52.58507168940744,37393.099676889324,0.23725330715453338,28362.755032266166,43291.60768458971,-13.625061121950546
2022-03-08,38737.26953125,1.7936417081877818,51.21627443804242,37553.30033869177,0.23725330715453338,28362.755032266166,43291.60768458971,-13.255010965879599
2022-03-09,41982.92578125,2.1857580441211466,61.2618238134226,38323.34301789105,0.23725330715453338,28362.755032266166,43291.60768458971,-11.47627665596533
2022-03-10,39437.4609375,1.8694218748206168,52.475491200007845,37719.423065465766,0.23725330715453338,28362.755032266166,43291.60768458971,-12.87128133406662
2022-03-11,38794.97265625,1.785966576241058,49.050477640879244,37566.99059593117,0.23725330715453338,28362.755032266166,43291.60768458971,-13.223387614445883
2022-03-12,38904.01171875,1.7952534767762047,49.54445829100773,37592.86047411832,0.23725330715453338,28362.755032266166,43291.60768458971,-13.163630355312359
2022-03-13,37849.6640625,1.650011291665097,50.32177319684713,37342.71300578238,0.23725330715453338,28362.755032266166,43291.60768458971,-13.741450126198309
2022-03-14,39666.75390625,1.86643207162933,40.24177779315071,37773.82358060899,0.23725330715453338,28362.755032266166,43291.60768458971,-12.74562068514924
2022-03-15,39338.78515625,1.8267041115102205,35.44935880351085,37696.011910028144,0.23725330715453338,28362.755032266166,43291.60768458971,-12.925359148889735
2022-03-16,41143.9296875,2.0291944558235153,42.53058174582519,38124.28841995913,0.23725330715453338,28362.755032266166,43291.60768458971,-11.936076161177002
2022-03-17,40951.37890625,2.011329357447597,45.671233994424185,38078.605110312375,0.23725330715453338,28362.755032266166,43291.60768458971,-12.041600793063136
2022-03-18,41801.15625,2.1096510991864315,58.95836032087077,38280.21759546206,0.23725330715453338,28362.755032266166,43291.60768458971,-11.575892781897144
2022-03-19,42190.65234375,2.1499750900192653,59.30468711936484,38372.62683182802,0.23725330715453338,28362.755032266166,43291.60768458971,-11.362435159719595
2022-03-20,41247.82421875,2.039288635398489,59.45447901481708,38148.93774109346,0.23725330715453338,28362.755032266166,43291.60768458971,-11.87913828694992
2022-03-21,41077.99609375,2.007872920520527,60.21187573885766,38108.64545678936,0.23725330715453338,28362.755032266166,43291.60768458971,-11.972210100308434
2022-03-22,42358.80859375,2.1599198536060116,61.77928412103804,38412.52245825922,0.23725330715453338,28362.755032266166,43291.60768458971,-11.270279592936609
2022-03-23,42892.95703125,2.197761450375105,53.59384082250713,38539.25094156752,0.23725330715453338,28362.755032266166,43291.60768458971,-10.977547375109056
2022-03-24,43960.93359375,2.3417995589773852,70.22387551410682,38792.63191298418,0.23725330715453338,28362.755032266166,43291.60768458971,-10.39225848202216
2022-03-25,44348.73046875,2.371934615609868,75.40880714453705,38884.638004082124,0.23725330715453338,28362.755032266166,43291.60768458971,-10.179732091761318
2022-03-26,44500.828125,2.390998771650401,75.50531419678958,38920.72367603789,0.23725330715453338,28362.755032266166,43291.60768458971,-10.09637720178201
2022-03-27,46820.4921875,2.6554141576878156,86.65398545288788,39471.071646353535,0.23725330715453338,28362.755032266166,43291.60768458971,-8.825119330452013
2022-03-28,47128.00390625,2.701271253107699,84.77594668542669,39544.029818615745,0.23725330715453338,28362.755032266166,43291.60768458971,-8.656592042683533
2022-03-29,47465.73046875,2.7252316279111883,87.8442456318549,39624.15656248281,0.23725330715453338,28362.755032266166,43291.60768458971,-8.471505952901785
2022-03-30,47062.6640625,2.6835053265581057,81.70088943490589,39528.5277245971,0.23725330715453338,28362.755032266166,43291.60768458971,-8.692400585834871
2022-03-31,45538.67578125,2.4995987728077655,71.5028491071821,39166.956464805786,0.23725330715453338,28362.755032266166,43291.60768458971,-9.527600013921766
2022-04-01,46281.64453125,2.5793277715491825,71.21461364232428,39343.22825785575,0.23725330715453338,28362.755032266166,43291.60768458971,-9.120426886200962
2022-04-02,45868.94921875,2.542419959009194,67.37814825805862,39245.31493011795,0.23725330715453338,28362.755032266166,43291.60768458971,-9.346598499995412
2022-04-03,46453.56640625,2.600336722331914,75.45620486756057,39384.01729127171,0.23725330715453338,28362.755032266166,43291.60768458971,-9.026207623860008
2022-04-04,46622.67578125,2.624618935776967,77.11552347949674,39424.139049761296,0.23725330715453338,28362.755032266166,43291.60768458971,-8.933529710898444
2022-04-05,45555.9921875,2.508872247467082,65.96986700476435,39171.06483945662,0.23725330715453338,28362.755032266166,43291.60768458971,-9.51811001142343
2022-04-06,43206.73828125,2.227200193129639,51.3267530820153,38613.69658085311,0.23725330715453338,28362.755032266166,43291.60768458971,-10.805584162682353
2022-04-07,43503.84765625,2.2575533509675294,47.932540324774955,38684.18676265847,0.23725330715453338,28362.755032266166,43291.60768458971,-10.642757726854574
2022-04-08,42287.6640625,2.100055239123702,41.327431446449914,38395.643182934204,0.23725330715453338,28362.755032266166,43291.60768458971,-11.309269309945952
2022-04-09,42782.13671875,2.156873277164327,42.9706164947551,38512.958455927,0.23725330715453338,28362.755032266166,43291.60768458971,-11.038280822182868
2022-04-10,42207.671875,2.107238047634034,27.991957782083333,38376.6647719033,0.23725330715453338,28362.755032266166,43291.60768458971,-11.353107855211297
2022-04-11,39521.90234375,1.784743995223052,20.42293956027264,37739.457068359356,0.23725330715453338,28362.755032266166,43291.60768458971,-12.825004459713623
2022-04-12,40127.18359375,1.8448325474122491,22.045045339967928,37883.06204668049,0.23725330715453338,28362.755032266166,43291.60768458971,-12.493288947165787
2022-04-13,41166.73046875,1.9682423577532224,28.57916118973327,38129.6979807164,0.23725330715453338,28362.755032266166,43291.60768458971,-11.923580527388838
2022-04-14,39935.515625,1.81745417531788,29.20036460035631,37837.58818721896,0.23725330715453338,28362.755032266166,43291.60768458971,-12.598329766607844
