date,price,z_score,total_value,position,cash,peak,dd
2025-04-16,84033.8671875,3.169024897492295,498762.2643395669,0.5983457822236711,448480.9543439821,588594.4323656971,-15.262150487063561
2025-04-17,84895.75,3.263816188075394,499277.96828519733,0.5983457822236711,448480.9543439821,588594.4323656971,-15.174534309051523
2025-04-18,84450.8046875,3.254032892573278,499011.7371341428,0.5983457822236711,448480.9543439821,588594.4323656971,-15.219765989205975
2025-04-19,85063.4140625,3.348762640297714,499378.2893698247,0.5983457822236711,448480.9543439821,588594.4323656971,-15.157490130732654
2025-04-20,85174.3046875,3.3883042934245595,499444.6403075816,0.5983457822236711,448480.9543439821,588594.4323656971,-15.146217353739127
2025-04-21,87518.90625,3.617644672036986,500847.5227634985,0.5983457822236711,448480.9543439821,588594.4323656971,-14.907872853897636
2025-04-22,93441.890625,4.1683545684572865,504391.5154824564,0.5983457822236711,448480.9543439821,588594.4323656971,-14.305761701620195
2025-04-23,93699.109375,4.224440575185392,504545.4212366278,0.5983457822236711,448480.9543439821,588594.4323656971,-14.279613687689316
2025-04-24,93943.796875,4.281959230571613,504691.82897021563,0.5983457822236711,448480.9543439821,588594.4323656971,-14.254739559505772
2025-04-25,94720.5,4.402879381540334,505156.56600909936,0.5983457822236711,448480.9543439821,588594.4323656971,-14.175782468964524
2025-04-26,94646.9296875,4.453171995680282,505112.5455229181,0.5983457822236711,448480.9543439821,588594.4323656971,-14.183261385474886
2025-04-27,93754.84375,4.443717890419549,504578.7696648339,0.5983457822236711,448480.9543439821,588594.4323656971,-14.273947914047511
2025-04-28,94978.75,4.627329353100895,505311.08880735864,0.5085939148901204,457005.4745134886,588594.4323656971,-14.149529621543216
2025-04-29,94284.7890625,4.6020112547952,504958.14449737465,0.5085939148901204,457005.4745134886,588594.4323656971,-14.209493544165696
2025-04-30,94207.3125,4.679897114611868,504918.74038914056,0.5085939148901204,457005.4745134886,588594.4323656971,-14.216188155270956
2025-05-01,96492.3359375,4.954982905670165,506080.88940483436,0.5085939148901204,457005.4745134886,588594.4323656971,-14.018743369559536
2025-05-02,96910.0703125,5.050868180779159,506293.3465659998,0.5085939148901204,457005.4745134886,588594.4323656971,-13.982647689838016
2025-05-03,95891.796875,5.021633397446428,505775.45889199304,0.5085939148901204,457005.4745134886,588594.4323656971,-14.070634875161062
